 6.95280000e-06  9.52800000e-01  6.95280000e-06 -1.45663432e-07 
 6.96280000e-06  9.62800000e-01  6.96280000e-06 -1.45678278e-07 
 6.97280000e-06  9.72800000e-01  6.97280000e-06 -1.45693048e-07 
 6.98280000e-06  9.82800000e-01  6.98280000e-06 -1.45707730e-07 
 6.99280000e-06  9.92800000e-01  6.99280000e-06 -1.45722338e-07 
 7.00280000e-06  1.00280000e+00  7.00280000e-06 -1.45736860e-07 
 7.01280000e-06  1.01280000e+00  7.01280000e-06 -1.45751308e-07 
 7.02280000e-06  1.02280000e+00  7.02280000e-06 -1.45765673e-07 
 7.03280000e-06  1.03280000e+00  7.03280000e-06 -1.45779966e-07 
 7.04280000e-06  1.04280000e+00  7.04280000e-06 -1.45794176e-07 
 7.05280000e-06  1.05280000e+00  7.05280000e-06 -1.45808317e-07 
 7.06280000e-06  1.06280000e+00  7.06280000e-06 -1.45822376e-07 
 7.07280000e-06  1.07280000e+00  7.07280000e-06 -1.45836367e-07 
 7.08280000e-06  1.08280000e+00  7.08280000e-06 -1.45850279e-07 
 7.09280000e-06  1.09280000e+00  7.09280000e-06 -1.45864124e-07 
 7.10280000e-06  1.10280000e+00  7.10280000e-06 -1.45877891e-07 
 7.11280000e-06  1.11280000e+00  7.11280000e-06 -1.45891593e-07 
 7.12280000e-06  1.12280000e+00  7.12280000e-06 -1.45905218e-07 
 7.13280000e-06  1.13280000e+00  7.13280000e-06 -1.45918780e-07 
 7.14280000e-06  1.14280000e+00  7.14280000e-06 -1.45932266e-07 
 7.15280000e-06  1.15280000e+00  7.15280000e-06 -1.45945691e-07 
 7.16280000e-06  1.16280000e+00  7.16280000e-06 -1.45959041e-07 
 7.17280000e-06  1.17280000e+00  7.17280000e-06 -1.45972331e-07 
 7.18280000e-06  1.18280000e+00  7.18280000e-06 -1.45985547e-07 
 7.19280000e-06  1.19280000e+00  7.19280000e-06 -1.45998705e-07 
 7.20280000e-06  1.20280000e+00  7.20280000e-06 -1.46011791e-07 
 7.21280000e-06  1.21280000e+00  7.21280000e-06 -1.46024820e-07 
 7.22280000e-06  1.22280000e+00  7.22280000e-06 -1.46037778e-07 
 7.23280000e-06  1.23280000e+00  7.23280000e-06 -1.46050680e-07 
 7.24280000e-06  1.24280000e+00  7.24280000e-06 -1.46063512e-07 
 7.25280000e-06  1.25280000e+00  7.25280000e-06 -1.46076290e-07 
 7.26280000e-06  1.26280000e+00  7.26280000e-06 -1.46088999e-07 
 7.27280000e-06  1.27280000e+00  7.27280000e-06 -1.46101655e-07 
 7.28280000e-06  1.28280000e+00  7.28280000e-06 -1.46114244e-07 
 7.29280000e-06  1.29280000e+00  7.29280000e-06 -1.46126780e-07 
 7.30280000e-06  1.30280000e+00  7.30280000e-06 -1.46139251e-07 
 7.31280000e-06  1.31280000e+00  7.31280000e-06 -1.46151670e-07 
 7.32280000e-06  1.32280000e+00  7.32280000e-06 -1.46164025e-07 
 7.33280000e-06  1.33280000e+00  7.33280000e-06 -1.46176329e-07 
 7.34280000e-06  1.34280000e+00  7.34280000e-06 -1.46188570e-07 
 7.35280000e-06  1.35280000e+00  7.35280000e-06 -1.46200762e-07 
 7.36280000e-06  1.36280000e+00  7.36280000e-06 -1.46212891e-07 
 7.37280000e-06  1.37280000e+00  7.37280000e-06 -1.46224972e-07 
 7.38280000e-06  1.38280000e+00  7.38280000e-06 -1.46236993e-07 
 7.39280000e-06  1.39280000e+00  7.39280000e-06 -1.46248966e-07 
 7.40280000e-06  1.40280000e+00  7.40280000e-06 -1.46260879e-07 
 7.41280000e-06  1.41280000e+00  7.41280000e-06 -1.46272745e-07 
 7.42280000e-06  1.42280000e+00  7.42280000e-06 -1.46284553e-07 
 7.43280000e-06  1.43280000e+00  7.43280000e-06 -1.46296315e-07 
 7.44280000e-06  1.44280000e+00  7.44280000e-06 -1.46308020e-07 
 7.45280000e-06  1.45280000e+00  7.45280000e-06 -1.46319680e-07 
 7.46280000e-06  1.46280000e+00  7.46280000e-06 -1.46331283e-07 
 7.47280000e-06  1.47280000e+00  7.47280000e-06 -1.46342843e-07 
 7.48280000e-06  1.48280000e+00  7.48280000e-06 -1.46354347e-07 
 7.49280000e-06  1.49280000e+00  7.49280000e-06 -1.46365808e-07 
 7.50280000e-06  1.50280000e+00  7.50280000e-06 -1.46377214e-07 
 7.51280000e-06  1.51280000e+00  7.51280000e-06 -1.46388579e-07 
 7.52280000e-06  1.52280000e+00  7.52280000e-06 -1.46399889e-07 
 7.53280000e-06  1.53280000e+00  7.53280000e-06 -1.46411159e-07 
 7.54280000e-06  1.54280000e+00  7.54280000e-06 -1.46422376e-07 
 7.55280000e-06  1.55280000e+00  7.55280000e-06 -1.46433553e-07 
 7.56280000e-06  1.56280000e+00  7.56280000e-06 -1.46444677e-07 
 7.57280000e-06  1.57280000e+00  7.57280000e-06 -1.46455762e-07 
 7.58280000e-06  1.58280000e+00  7.58280000e-06 -1.46466796e-07 
 7.59280000e-06  1.59280000e+00  7.59280000e-06 -1.46477792e-07 
 7.60280000e-06  1.60280000e+00  7.60280000e-06 -1.46488737e-07 
 7.61280000e-06  1.61280000e+00  7.61280000e-06 -1.46499644e-07 
 7.62280000e-06  1.62280000e+00  7.62280000e-06 -1.46510502e-07 
 7.63280000e-06  1.63280000e+00  7.63280000e-06 -1.46521323e-07 
 7.64280000e-06  1.64280000e+00  7.64280000e-06 -1.46532095e-07 
 7.65280000e-06  1.65280000e+00  7.65280000e-06 -1.46542831e-07 
 7.66280000e-06  1.66280000e+00  7.66280000e-06 -1.46553519e-07 
 7.67280000e-06  1.67280000e+00  7.67280000e-06 -1.46564172e-07 
 7.68280000e-06  1.68280000e+00  7.68280000e-06 -1.46574777e-07 
 7.69280000e-06  1.69280000e+00  7.69280000e-06 -1.46585348e-07 
 7.70280000e-06  1.70280000e+00  7.70280000e-06 -1.46595872e-07 
 7.71280000e-06  1.71280000e+00  7.71280000e-06 -1.46606362e-07 
 7.72280000e-06  1.72280000e+00  7.72280000e-06 -1.46616807e-07 
 7.73280000e-06  1.73280000e+00  7.73280000e-06 -1.46627218e-07 
 7.74280000e-06  1.74280000e+00  7.74280000e-06 -1.46637584e-07 
 7.75280000e-06  1.75280000e+00  7.75280000e-06 -1.46647918e-07 
 7.76280000e-06  1.76280000e+00  7.76280000e-06 -1.46658207e-07 
 7.77280000e-06  1.77280000e+00  7.77280000e-06 -1.46668465e-07 
 7.78280000e-06  1.78280000e+00  7.78280000e-06 -1.46678678e-07 
 7.79280000e-06  1.79280000e+00  7.79280000e-06 -1.46688861e-07 
 7.80280000e-06  1.80280000e+00  7.80280000e-06 -1.46699000e-07 
 7.81280000e-06  1.81280000e+00  7.81280000e-06 -1.46709109e-07 
 7.82280000e-06  1.82280000e+00  7.82280000e-06 -1.46719176e-07 
 7.83280000e-06  1.83280000e+00  7.83280000e-06 -1.46729213e-07 
 7.84280000e-06  1.84280000e+00  7.84280000e-06 -1.46739207e-07 
 7.85280000e-06  1.85280000e+00  7.85280000e-06 -1.46749173e-07 
 7.86280000e-06  1.86280000e+00  7.86280000e-06 -1.46759097e-07 
 7.87280000e-06  1.87280000e+00  7.87280000e-06 -1.46768993e-07 
 7.88280000e-06  1.88280000e+00  7.88280000e-06 -1.46778848e-07 
 7.89280000e-06  1.89280000e+00  7.89280000e-06 -1.46788675e-07 
 7.90280000e-06  1.90280000e+00  7.90280000e-06 -1.46798462e-07 
 7.91280000e-06  1.91280000e+00  7.91280000e-06 -1.46808222e-07 
 7.92280000e-06  1.92280000e+00  7.92280000e-06 -1.46817942e-07 
 7.93280000e-06  1.93280000e+00  7.93280000e-06 -1.46827635e-07 
 7.94280000e-06  1.94280000e+00  7.94280000e-06 -1.46837289e-07 
 7.95280000e-06  1.95280000e+00  7.95280000e-06 -1.46846918e-07 
 7.96280000e-06  1.96280000e+00  7.96280000e-06 -1.46856507e-07 
 7.97280000e-06  1.97280000e+00  7.97280000e-06 -1.46866071e-07 
 7.98280000e-06  1.98280000e+00  7.98280000e-06 -1.46875597e-07 
 7.99280000e-06  1.99280000e+00  7.99280000e-06 -1.46885099e-07 
 8.00280000e-06  2.00280000e+00  8.00280000e-06 -1.46894562e-07 
 8.01280000e-06  2.01280000e+00  8.01280000e-06 -1.46904001e-07 
 8.02280000e-06  2.02280000e+00  8.02280000e-06 -1.46913403e-07 
 8.03280000e-06  2.03280000e+00  8.03280000e-06 -1.46922782e-07 
 8.04280000e-06  2.04280000e+00  8.04280000e-06 -1.46932123e-07 
 8.05280000e-06  2.05280000e+00  8.05280000e-06 -1.46941442e-07 
 8.06280000e-06  2.06280000e+00  8.06280000e-06 -1.46950724e-07 
 8.07280000e-06  2.07280000e+00  8.07280000e-06 -1.46959983e-07 
 8.08280000e-06  2.08280000e+00  8.08280000e-06 -1.46969207e-07 
 8.09280000e-06  2.09280000e+00  8.09280000e-06 -1.46978408e-07 
 8.10280000e-06  2.10280000e+00  8.10280000e-06 -1.46987575e-07 
 8.11280000e-06  2.11280000e+00  8.11280000e-06 -1.46996719e-07 
 8.12280000e-06  2.12280000e+00  8.12280000e-06 -1.47005829e-07 
 8.13280000e-06  2.13280000e+00  8.13280000e-06 -1.47014917e-07 
 8.14280000e-06  2.14280000e+00  8.14280000e-06 -1.47023971e-07 
 8.15280000e-06  2.15280000e+00  8.15280000e-06 -1.47033004e-07 
 8.16280000e-06  2.16280000e+00  8.16280000e-06 -1.47042004e-07 
 8.17280000e-06  2.17280000e+00  8.17280000e-06 -1.47050983e-07 
 8.18280000e-06  2.18280000e+00  8.18280000e-06 -1.47059928e-07 
 8.19280000e-06  2.19280000e+00  8.19280000e-06 -1.47068854e-07 
 8.20280000e-06  2.20280000e+00  8.20280000e-06 -1.47077746e-07 
 8.21280000e-06  2.21280000e+00  8.21280000e-06 -1.47086619e-07 
 8.22280000e-06  2.22280000e+00  8.22280000e-06 -1.47095460e-07 
 8.23280000e-06  2.23280000e+00  8.23280000e-06 -1.47104281e-07 
 8.24280000e-06  2.24280000e+00  8.24280000e-06 -1.47113070e-07 
 8.25280000e-06  2.25280000e+00  8.25280000e-06 -1.47121841e-07 
 8.26280000e-06  2.26280000e+00  8.26280000e-06 -1.47130580e-07 
 8.27280000e-06  2.27280000e+00  8.27280000e-06 -1.47139300e-07 
 8.28280000e-06  2.28280000e+00  8.28280000e-06 -1.47147989e-07 
 8.29280000e-06  2.29280000e+00  8.29280000e-06 -1.47156660e-07 
 8.30280000e-06  2.30280000e+00  8.30280000e-06 -1.47165300e-07 
 8.31280000e-06  2.31280000e+00  8.31280000e-06 -1.47173923e-07 
 8.32280000e-06  2.32280000e+00  8.32280000e-06 -1.47182515e-07 
 8.33280000e-06  2.33280000e+00  8.33280000e-06 -1.47191090e-07 
 8.34280000e-06  2.34280000e+00  8.34280000e-06 -1.47199635e-07 
 8.35280000e-06  2.35280000e+00  8.35280000e-06 -1.47208163e-07 
 8.36280000e-06  2.36280000e+00  8.36280000e-06 -1.47216661e-07 
 8.37280000e-06  2.37280000e+00  8.37280000e-06 -1.47225143e-07 
 8.38280000e-06  2.38280000e+00  8.38280000e-06 -1.47233595e-07 
 8.39280000e-06  2.39280000e+00  8.39280000e-06 -1.47242031e-07 
 8.40280000e-06  2.40280000e+00  8.40280000e-06 -1.47250438e-07 
 8.41280000e-06  2.41280000e+00  8.41280000e-06 -1.47258830e-07 
 8.42280000e-06  2.42280000e+00  8.42280000e-06 -1.47267192e-07 
 8.43280000e-06  2.43280000e+00  8.43280000e-06 -1.47275540e-07 
 8.44280000e-06  2.44280000e+00  8.44280000e-06 -1.47283858e-07 
 8.45280000e-06  2.45280000e+00  8.45280000e-06 -1.47292162e-07 
 8.46280000e-06  2.46280000e+00  8.46280000e-06 -1.47300438e-07 
 8.47280000e-06  2.47280000e+00  8.47280000e-06 -1.47308699e-07 
 8.48280000e-06  2.48280000e+00  8.48280000e-06 -1.47316932e-07 
 8.49280000e-06  2.49280000e+00  8.49280000e-06 -1.47325151e-07 
 8.50280000e-06  2.50280000e+00  8.50280000e-06 -1.47333343e-07 
 8.51280000e-06  2.51280000e+00  8.51280000e-06 -1.47341520e-07 
 8.52280000e-06  2.52280000e+00  8.52280000e-06 -1.47349670e-07 
 8.53280000e-06  2.53280000e+00  8.53280000e-06 -1.47357807e-07 
 8.54280000e-06  2.54280000e+00  8.54280000e-06 -1.47365917e-07 
 8.55280000e-06  2.55280000e+00  8.55280000e-06 -1.47374013e-07 
 8.56280000e-06  2.56280000e+00  8.56280000e-06 -1.47382083e-07 
 8.57280000e-06  2.57280000e+00  8.57280000e-06 -1.47390140e-07 
 8.58280000e-06  2.58280000e+00  8.58280000e-06 -1.47398170e-07 
 8.59280000e-06  2.59280000e+00  8.59280000e-06 -1.47406188e-07 
 8.60280000e-06  2.60280000e+00  8.60280000e-06 -1.47414180e-07 
 8.61280000e-06  2.61280000e+00  8.61280000e-06 -1.47422159e-07 
 8.62280000e-06  2.62280000e+00  8.62280000e-06 -1.47430112e-07 
 8.63280000e-06  2.63280000e+00  8.63280000e-06 -1.47438054e-07 
 8.64280000e-06  2.64280000e+00  8.64280000e-06 -1.47445970e-07 
 8.65280000e-06  2.65280000e+00  8.65280000e-06 -1.47453874e-07 
 8.66280000e-06  2.66280000e+00  8.66280000e-06 -1.47461753e-07 
 8.67280000e-06  2.67280000e+00  8.67280000e-06 -1.47469620e-07 
 8.68280000e-06  2.68280000e+00  8.68280000e-06 -1.47477462e-07 
 8.69280000e-06  2.69280000e+00  8.69280000e-06 -1.47485293e-07 
 8.70280000e-06  2.70280000e+00  8.70280000e-06 -1.47493100e-07 
 8.71280000e-06  2.71280000e+00  8.71280000e-06 -1.47500895e-07 
 8.72280000e-06  2.72280000e+00  8.72280000e-06 -1.47508666e-07 
 8.73280000e-06  2.73280000e+00  8.73280000e-06 -1.47516426e-07 
 8.74280000e-06  2.74280000e+00  8.74280000e-06 -1.47524162e-07 
 8.75280000e-06  2.75280000e+00  8.75280000e-06 -1.47531888e-07 
 8.76280000e-06  2.76280000e+00  8.76280000e-06 -1.47539589e-07 
 8.77280000e-06  2.77280000e+00  8.77280000e-06 -1.47547281e-07 
 8.78280000e-06  2.78280000e+00  8.78280000e-06 -1.47554949e-07 
 8.79280000e-06  2.79280000e+00  8.79280000e-06 -1.47562606e-07 
 8.80280000e-06  2.80280000e+00  8.80280000e-06 -1.47570241e-07 
 8.81280000e-06  2.81280000e+00  8.81280000e-06 -1.47577865e-07 
 8.82280000e-06  2.82280000e+00  8.82280000e-06 -1.47585466e-07 
 8.83280000e-06  2.83280000e+00  8.83280000e-06 -1.47593058e-07 
 8.84280000e-06  2.84280000e+00  8.84280000e-06 -1.47600627e-07 
 8.85280000e-06  2.85280000e+00  8.85280000e-06 -1.47608187e-07 
 8.86280000e-06  2.86280000e+00  8.86280000e-06 -1.47615724e-07 
 8.87280000e-06  2.87280000e+00  8.87280000e-06 -1.47623252e-07 
 8.88280000e-06  2.88280000e+00  8.88280000e-06 -1.47630757e-07 
 8.89280000e-06  2.89280000e+00  8.89280000e-06 -1.47638253e-07 
 8.90280000e-06  2.90280000e+00  8.90280000e-06 -1.47645728e-07 
 8.91280000e-06  2.91280000e+00  8.91280000e-06 -1.47653193e-07 
 8.92280000e-06  2.92280000e+00  8.92280000e-06 -1.47660637e-07 
 8.93280000e-06  2.93280000e+00  8.93280000e-06 -1.47668072e-07 
 8.94280000e-06  2.94280000e+00  8.94280000e-06 -1.47675486e-07 
 8.95280000e-06  2.95280000e+00  8.95280000e-06 -1.47682891e-07 
 8.96280000e-06  2.96280000e+00  8.96280000e-06 -1.47690274e-07 
 8.97280000e-06  2.97280000e+00  8.97280000e-06 -1.47697650e-07 
 8.98280000e-06  2.98280000e+00  8.98280000e-06 -1.47705004e-07 
 8.99280000e-06  2.99280000e+00  8.99280000e-06 -1.47712350e-07 
 9.00280000e-06  3.00280000e+00  9.00280000e-06 -1.47719676e-07 
 9.01280000e-06  3.01280000e+00  9.01280000e-06 -1.47726993e-07 
 9.02280000e-06  3.02280000e+00  9.02280000e-06 -1.47734290e-07 
 9.03280000e-06  3.03280000e+00  9.03280000e-06 -1.47741579e-07 
 9.04280000e-06  3.04280000e+00  9.04280000e-06 -1.47748848e-07 
 9.05280000e-06  3.05280000e+00  9.05280000e-06 -1.47756109e-07 
 9.06280000e-06  3.06280000e+00  9.06280000e-06 -1.47763350e-07 
 9.07280000e-06  3.07280000e+00  9.07280000e-06 -1.47770583e-07 
 9.08280000e-06  3.08280000e+00  9.08280000e-06 -1.47777797e-07 
 9.09280000e-06  3.09280000e+00  9.09280000e-06 -1.47785003e-07 
 9.10280000e-06  3.10280000e+00  9.10280000e-06 -1.47792189e-07 
 9.11280000e-06  3.11280000e+00  9.11280000e-06 -1.47799369e-07 
 9.12280000e-06  3.12280000e+00  9.12280000e-06 -1.47806528e-07 
 9.13280000e-06  3.13280000e+00  9.13280000e-06 -1.47813681e-07 
 9.14280000e-06  3.14280000e+00  9.14280000e-06 -1.47820815e-07 
 9.15280000e-06  3.15280000e+00  9.15280000e-06 -1.47827942e-07 
 9.16280000e-06  3.16280000e+00  9.16280000e-06 -1.47835049e-07 
 9.17280000e-06  3.17280000e+00  9.17280000e-06 -1.47842150e-07 
 9.18280000e-06  3.18280000e+00  9.18280000e-06 -1.47849232e-07 
 9.19280000e-06  3.19280000e+00  9.19280000e-06 -1.47856308e-07 
 9.20280000e-06  3.20280000e+00  9.20280000e-06 -1.47863364e-07 
 9.21280000e-06  3.21280000e+00  9.21280000e-06 -1.47870415e-07 
 9.22280000e-06  3.22280000e+00  9.22280000e-06 -1.47877447e-07 
 9.23280000e-06  3.23280000e+00  9.23280000e-06 -1.47884473e-07 
 9.24280000e-06  3.24280000e+00  9.24280000e-06 -1.47891480e-07 
 9.25280000e-06  3.25280000e+00  9.25280000e-06 -1.47898481e-07 
 9.26280000e-06  3.26280000e+00  9.26280000e-06 -1.47905464e-07 
 9.27280000e-06  3.27280000e+00  9.27280000e-06 -1.47912441e-07 
 9.28280000e-06  3.28280000e+00  9.28280000e-06 -1.47919400e-07 
 9.29280000e-06  3.29280000e+00  9.29280000e-06 -1.47926354e-07 
 9.30280000e-06  3.30280000e+00  9.30280000e-06 -1.47933289e-07 
 9.31280000e-06  3.31280000e+00  9.31280000e-06 -1.47940219e-07 
 9.32280000e-06  3.32280000e+00  9.32280000e-06 -1.47947131e-07 
 9.33280000e-06  3.33280000e+00  9.33280000e-06 -1.47954038e-07 
 9.34280000e-06  3.34280000e+00  9.34280000e-06 -1.47960927e-07 
 9.35280000e-06  3.35280000e+00  9.35280000e-06 -1.47967811e-07 
 9.36280000e-06  3.36280000e+00  9.36280000e-06 -1.47974677e-07 
 9.37280000e-06  3.37280000e+00  9.37280000e-06 -1.47981539e-07 
 9.38280000e-06  3.38280000e+00  9.38280000e-06 -1.47988382e-07 
 9.39280000e-06  3.39280000e+00  9.39280000e-06 -1.47995222e-07 
 9.40280000e-06  3.40280000e+00  9.40280000e-06 -1.48002043e-07 
 9.41280000e-06  3.41280000e+00  9.41280000e-06 -1.48008861e-07 
 9.42280000e-06  3.42280000e+00  9.42280000e-06 -1.48015661e-07 
 9.43280000e-06  3.43280000e+00  9.43280000e-06 -1.48022456e-07 
 9.44280000e-06  3.44280000e+00  9.44280000e-06 -1.48029234e-07 
 9.45280000e-06  3.45280000e+00  9.45280000e-06 -1.48036009e-07 
 9.46280000e-06  3.46280000e+00  9.46280000e-06 -1.48042766e-07 
 9.47280000e-06  3.47280000e+00  9.47280000e-06 -1.48049519e-07 
 9.48280000e-06  3.48280000e+00  9.48280000e-06 -1.48056255e-07 
 9.49280000e-06  3.49280000e+00  9.49280000e-06 -1.48062987e-07 
 9.50280000e-06  3.50280000e+00  9.50280000e-06 -1.48069702e-07 
 9.51280000e-06  3.51280000e+00  9.51280000e-06 -1.48076413e-07 
 9.52280000e-06  3.52280000e+00  9.52280000e-06 -1.48083108e-07 
 9.53280000e-06  3.53280000e+00  9.53280000e-06 -1.48089799e-07 
 9.54280000e-06  3.54280000e+00  9.54280000e-06 -1.48096474e-07 
 9.55280000e-06  3.55280000e+00  9.55280000e-06 -1.48103145e-07 
 9.56280000e-06  3.56280000e+00  9.56280000e-06 -1.48109799e-07 
 9.57280000e-06  3.57280000e+00  9.57280000e-06 -1.48116450e-07 
 9.58280000e-06  3.58280000e+00  9.58280000e-06 -1.48123085e-07 
 9.59280000e-06  3.59280000e+00  9.59280000e-06 -1.48129717e-07 
 9.60280000e-06  3.60280000e+00  9.60280000e-06 -1.48136332e-07 
 9.61280000e-06  3.61280000e+00  9.61280000e-06 -1.48142944e-07 
 9.62280000e-06  3.62280000e+00  9.62280000e-06 -1.48149540e-07 
 9.63280000e-06  3.63280000e+00  9.63280000e-06 -1.48156133e-07 
 9.64280000e-06  3.64280000e+00  9.64280000e-06 -1.48162710e-07 
 9.65280000e-06  3.65280000e+00  9.65280000e-06 -1.48169284e-07 
 9.66280000e-06  3.66280000e+00  9.66280000e-06 -1.48175842e-07 
 9.67280000e-06  3.67280000e+00  9.67280000e-06 -1.48182398e-07 
 9.68280000e-06  3.68280000e+00  9.68280000e-06 -1.48188937e-07 
 9.69280000e-06  3.69280000e+00  9.69280000e-06 -1.48195474e-07 
 9.70280000e-06  3.70280000e+00  9.70280000e-06 -1.48201996e-07 
 9.71280000e-06  3.71280000e+00  9.71280000e-06 -1.48208514e-07 
 9.72280000e-06  3.72280000e+00  9.72280000e-06 -1.48215018e-07 
 9.73280000e-06  3.73280000e+00  9.73280000e-06 -1.48221518e-07 
 9.74280000e-06  3.74280000e+00  9.74280000e-06 -1.48228004e-07 
 9.75280000e-06  3.75280000e+00  9.75280000e-06 -1.48234487e-07 
 9.76280000e-06  3.76280000e+00  9.76280000e-06 -1.48240954e-07 
 9.77280000e-06  3.77280000e+00  9.77280000e-06 -1.48247419e-07 
 9.78280000e-06  3.78280000e+00  9.78280000e-06 -1.48253869e-07 
 9.79280000e-06  3.79280000e+00  9.79280000e-06 -1.48260317e-07 
 9.80280000e-06  3.80280000e+00  9.80280000e-06 -1.48266750e-07 
 9.81280000e-06  3.81280000e+00  9.81280000e-06 -1.48273181e-07 
 9.82280000e-06  3.82280000e+00  9.82280000e-06 -1.48279597e-07 
 9.83280000e-06  3.83280000e+00  9.83280000e-06 -1.48286010e-07 
 9.84280000e-06  3.84280000e+00  9.84280000e-06 -1.48292409e-07 
 9.85280000e-06  3.85280000e+00  9.85280000e-06 -1.48298806e-07 
 9.86280000e-06  3.86280000e+00  9.86280000e-06 -1.48305188e-07 
 9.87280000e-06  3.87280000e+00  9.87280000e-06 -1.48311569e-07 
 9.88280000e-06  3.88280000e+00  9.88280000e-06 -1.48317934e-07 
 9.89280000e-06  3.89280000e+00  9.89280000e-06 -1.48324298e-07 
 9.90280000e-06  3.90280000e+00  9.90280000e-06 -1.48330647e-07 
 9.91280000e-06  3.91280000e+00  9.91280000e-06 -1.48336995e-07 
 9.92280000e-06  3.92280000e+00  9.92280000e-06 -1.48343328e-07 
 9.93280000e-06  3.93280000e+00  9.93280000e-06 -1.48349660e-07 
 9.94280000e-06  3.94280000e+00  9.94280000e-06 -1.48355977e-07 
 9.95280000e-06  3.95280000e+00  9.95280000e-06 -1.48362293e-07 
 9.96280000e-06  3.96280000e+00  9.96280000e-06 -1.48368594e-07 
 9.97280000e-06  3.97280000e+00  9.97280000e-06 -1.48374894e-07 
 9.98280000e-06  3.98280000e+00  9.98280000e-06 -1.48381180e-07 
 9.99280000e-06  3.99280000e+00  9.99280000e-06 -1.48387465e-07 
 1.00028000e-05  4.00280000e+00  1.00028000e-05 -1.48393735e-07 
 1.00128000e-05  4.01280000e+00  1.00128000e-05 -1.48400004e-07 
 1.00228000e-05  4.02280000e+00  1.00228000e-05 -1.48406259e-07 
 1.00328000e-05  4.03280000e+00  1.00328000e-05 -1.48412513e-07 
 1.00428000e-05  4.04280000e+00  1.00428000e-05 -1.48418753e-07 
 1.00528000e-05  4.05280000e+00  1.00528000e-05 -1.48424992e-07 
 1.00628000e-05  4.06280000e+00  1.00628000e-05 -1.48431217e-07 
 1.00728000e-05  4.07280000e+00  1.00728000e-05 -1.48437441e-07 
 1.00828000e-05  4.08280000e+00  1.00828000e-05 -1.48443652e-07 
 1.00928000e-05  4.09280000e+00  1.00928000e-05 -1.48449861e-07 
 1.01028000e-05  4.10280000e+00  1.01028000e-05 -1.48456057e-07 
 1.01128000e-05  4.11280000e+00  1.01128000e-05 -1.48462252e-07 
 1.01228000e-05  4.12280000e+00  1.01228000e-05 -1.48468433e-07 
 1.01328000e-05  4.13280000e+00  1.01328000e-05 -1.48474613e-07 
 1.01428000e-05  4.14280000e+00  1.01428000e-05 -1.48480780e-07 
 1.01528000e-05  4.15280000e+00  1.01528000e-05 -1.48486946e-07 
 1.01628000e-05  4.16280000e+00  1.01628000e-05 -1.48493099e-07 
 1.01728000e-05  4.17280000e+00  1.01728000e-05 -1.48499251e-07 
 1.01828000e-05  4.18280000e+00  1.01828000e-05 -1.48505389e-07 
 1.01928000e-05  4.19280000e+00  1.01928000e-05 -1.48511527e-07 
 1.02028000e-05  4.20280000e+00  1.02028000e-05 -1.48517652e-07 
 1.02128000e-05  4.21280000e+00  1.02128000e-05 -1.48523776e-07 
 1.02228000e-05  4.22280000e+00  1.02228000e-05 -1.48529887e-07 
 1.02328000e-05  4.23280000e+00  1.02328000e-05 -1.48535998e-07 
 1.02428000e-05  4.24280000e+00  1.02428000e-05 -1.48542095e-07 
 1.02528000e-05  4.25280000e+00  1.02528000e-05 -1.48548192e-07 
 1.02628000e-05  4.26280000e+00  1.02628000e-05 -1.48554276e-07 
 1.02728000e-05  4.27280000e+00  1.02728000e-05 -1.48560359e-07 
 1.02828000e-05  4.28280000e+00  1.02828000e-05 -1.48566430e-07 
 1.02928000e-05  4.29280000e+00  1.02928000e-05 -1.48572500e-07 
 1.03028000e-05  4.30280000e+00  1.03028000e-05 -1.48578557e-07 
 1.03128000e-05  4.31280000e+00  1.03128000e-05 -1.48584614e-07 
 1.03228000e-05  4.32280000e+00  1.03228000e-05 -1.48590658e-07 
 1.03328000e-05  4.33280000e+00  1.03328000e-05 -1.48596702e-07 
 1.03428000e-05  4.34280000e+00  1.03428000e-05 -1.48602734e-07 
 1.03528000e-05  4.35280000e+00  1.03528000e-05 -1.48608765e-07 
 1.03628000e-05  4.36280000e+00  1.03628000e-05 -1.48614783e-07 
 1.03728000e-05  4.37280000e+00  1.03728000e-05 -1.48620801e-07 
 1.03828000e-05  4.38280000e+00  1.03828000e-05 -1.48626807e-07 
 1.03928000e-05  4.39280000e+00  1.03928000e-05 -1.48632812e-07 
 1.04028000e-05  4.40280000e+00  1.04028000e-05 -1.48638805e-07 
 1.04128000e-05  4.41280000e+00  1.04128000e-05 -1.48644798e-07 
 1.04228000e-05  4.42280000e+00  1.04228000e-05 -1.48650778e-07 
 1.04328000e-05  4.43280000e+00  1.04328000e-05 -1.48656759e-07 
 1.04428000e-05  4.44280000e+00  1.04428000e-05 -1.48662727e-07 
 1.04528000e-05  4.45280000e+00  1.04528000e-05 -1.48668695e-07 
 1.04628000e-05  4.46280000e+00  1.04628000e-05 -1.48674651e-07 
 1.04728000e-05  4.47280000e+00  1.04728000e-05 -1.48680607e-07 
 1.04828000e-05  4.48280000e+00  1.04828000e-05 -1.48686550e-07 
 1.04928000e-05  4.49280000e+00  1.04928000e-05 -1.48692494e-07 
 1.05028000e-05  4.50280000e+00  1.05028000e-05 -1.48698425e-07 
 1.05128000e-05  4.51280000e+00  1.05128000e-05 -1.48704357e-07 
 1.05228000e-05  4.52280000e+00  1.05228000e-05 -1.48710276e-07 
